5.74,4.94,4.66,4.1,4.11,5.5,4.65,4.89,6.2,7.84,6.47,5.96,6.89
4.33,4.84,5.36,3.98,4.95,5.87,4.36,4.92,5.52,5.72,8.04,6.42,5.19
6.15,6.56,5.51,5.26,4.81,5.83,4.51,6.3,5.22,6.89,6.44,7.68,6.98
5.96,3.41,4.13,5,5.76,4.77,3.99,4.49,5.46,4.86,4.66,4.55,5.63
3.49,5.89,5.57,6.83,5.2,4.75,4.88,4.82,6.76,5.67,5.72,7.16,6.71
3.45,5.6,4.33,4.07,6.37,5.89,4.63,4.06,7.06,6.13,6.43,6.25,6.11
3.45,5.6,4.33,4.07,6.37,5.89,6.18,5.2,6.35,7.27,6.16,5.91,8.07
5.74,4.94,4.66,4.1,4.11,5.5,4.65,4.89,6.2,7.84,6.83,6.8,6.86
5.96,3.41,4.13,5,5.76,4.77,3.99,4.49,5.46,4.86,4.66,6.54,8.08
4.76,5.77,5.23,5.59,4.83,6.04,5.8,6.3,6.75,4.77,5.23,4.79,6.73
5.96,3.41,4.13,5,5.76,5.63,5.03,5.82,5.31,5.5,4.96,7.14,6.18
3.45,5.6,4.33,4.07,6.37,5.89,6.18,5.2,6.35,7.27,6.16,5.91,6.49
4.05,4.27,4.58,5.49,2.74,5.72,4.91,4.45,6.36,7.64,7.08,7.28,7.65
5.27,5.86,5.24,6.82,5.03,3.92,4.15,4.68,5.66,6.6,6.16,4.54,6.52
4.77,4.13,4.44,5.39,4.24,5.28,2.82,4.6,5.09,4.8,5.62,5.47,7.86
4.77,4.13,4.44,5.39,4.24,5.28,2.82,4.6,5.09,4.8,5.62,7.45,7.82
5.96,3.41,4.13,5,5.76,4.77,3.99,4.49,5.46,4.86,4.66,5.53,7.76
4.33,4.84,5.36,3.98,4.95,4.59,5.06,5.53,5.85,5.87,5.7,6.38,5.99
4.05,4.27,4.58,5.49,2.74,5.72,4.91,4.45,6.36,7.71,7.54,5.41,6.28
5.27,5.86,5.24,6.82,5.03,3.92,4.15,4.68,5.66,6.6,6.16,4.54,8.52
4.93,4.6,5.64,4.16,5.38,4.65,4.78,4,6.37,7.58,6.8,6.17,6.95
3.49,5.89,5.57,6.83,5.2,4.75,4.88,4.82,6.8,5.2,6.47,6.13,6.57
4.33,4.84,5.36,3.98,4.95,4.59,5.06,5.53,5.85,5.87,5.7,6.38,5.99
4.3,4.2,4.77,4.31,4.53,4.88,4.93,6.59,5.77,4.87,6.39,6.77,6.97
4.05,4.27,4.58,5.49,2.74,5.72,4.37,6.78,6.7,5.71,5.39,6.83,4.53
4.77,4.13,4.44,5.39,5.42,7.25,6.29,7.04,6.05,6.51,5.52,4.99,6.39
4.3,4.2,4.77,4.31,4.53,4.88,4.93,6.59,5.77,5.14,6.76,7.1,6.77
4.93,4.89,4.01,3.82,4.62,5.71,5.24,6.92,6.93,6.53,6.82,7.07,7.26
3.49,5.89,5.57,6.83,5.2,4.75,4.88,4.82,6.8,5.2,6.47,6.13,6.57
4.63,5.13,5.06,6.8,4.75,4.48,4.79,5.47,6.71,5.96,6.42,4.65,6.3
6.38,5.98,5.03,6.25,5.01,6.66,5.7,4.96,4.61,6.86,5.07,7.4,7.65
4.77,4.13,4.44,5.39,4.24,4.89,4.91,5.34,6.35,4.8,3.93,6.63,7.07
3.45,5.6,4.33,4.07,6.37,5.89,6.18,5.2,6.35,7.27,6.16,5.91,6.49
6.38,5.98,5.03,6.25,5.01,6.66,5.7,4.96,4.61,6.86,5.07,7.4,7.3
6.38,5.98,5.03,6.25,5.01,6.66,5.7,4.96,4.61,6.86,5.07,7.4,7.3
4.3,4.2,4.77,4.31,4.53,4.88,4.93,6.59,5.77,5.14,6.76,5.47,6.71
5.74,4.94,4.66,4.1,4.11,5.5,3.88,4.09,5.64,5.27,4.73,6.3,7.04
5.52,4.56,5,5.15,6.05,5.5,6.61,5.49,6.09,5.68,5.66,6.77,6.77
4.93,4.89,4.01,3.82,4.62,5.71,5.24,6.92,6.93,6.53,6.82,7.07,7.26
5.96,3.41,4.13,5,5.76,5.63,5.03,5.82,5.31,5.5,5.09,5.53,6.54
5.27,5.86,6.54,3.81,5.36,5.47,4.81,5.55,5.96,5.47,5.52,7.21,6.63
4.3,4.88,4.29,4.26,4.66,4.72,4.46,5.48,7.19,5.69,6.16,7.55,6.5
5.27,5.86,5.24,6.82,5.03,3.92,4.15,4.68,5.66,6.08,7.15,7.98,5.12
3.49,5.89,5.57,6.83,5.2,6.25,6.46,5.18,5.98,5.44,5.73,5.13,4.55
4.33,4.84,5.36,3.98,4.95,5.87,4.36,4.92,5.52,5.72,8.04,6.42,7.79
3.49,5.89,5.57,6.83,5.2,4.75,4.88,4.82,6.8,5.2,6.47,6.13,7.29
4.93,4.6,5.64,4.16,5.38,4.65,4.78,4,6.37,7.58,6.8,8.65,5.82
4.33,4.84,5.36,3.98,4.95,5.87,4.36,4.92,6.68,7.35,5.12,6.24,7.12
4.3,5.23,4.43,3.55,6.6,6.17,4.14,4.33,5.3,7.17,5.03,5.47,6.4
5.74,4.94,4.66,4.1,4.11,5.5,4.65,4.89,6.2,7.84,6.83,6.8,6.17
3.49,5.89,5.57,6.83,5.2,5.66,6.16,5.06,6.13,6.31,5.69,6.75,6.81
4.33,4.84,5.36,3.98,4.95,4.59,5.06,5.53,5.85,5.87,5.7,5.59,6.66
4.05,4.27,4.58,5.49,2.74,5.72,4.37,6.78,6.7,5.71,5.39,6.83,9.14
5.52,4.56,5,5.15,6.05,5.5,6.61,5.49,6.09,5.68,6.34,6.63,9.12
4.05,4.27,4.58,5.49,2.74,5.72,5.48,6.64,7.14,6.86,6.75,7.42,6.41
3.45,5.6,4.33,4.07,6.37,5.89,6.18,5.2,6.35,7.27,6.16,6.42,5.68
4.3,5.23,4.43,3.55,6.6,6.17,3.51,5.13,6.63,7.52,7.13,4.64,8.24
5.96,3.41,4.13,5,5.76,4.77,3.99,4.49,5.46,4.86,4.66,6.54,8.08
5.27,5.86,6.54,3.81,5.36,5.47,4.81,5.55,5.96,5.47,5.52,6.93,8.76
4.63,5.13,5.06,6.8,4.75,4.48,4.79,5.47,6.71,5.96,6.42,4.65,6.3
4.33,4.84,5.36,3.98,4.95,5.87,4.36,4.92,5.52,5.72,8.04,6.42,7.79
5.96,3.41,4.13,5,5.76,5.63,5.03,5.82,5.31,5.5,5.09,5.53,7.12
6.38,5.98,5.03,6.25,5.01,6.66,5.7,4.96,4.61,6.86,5.07,7.4,7.3
4.33,4.84,5.36,3.98,4.95,4.59,5.06,5.53,5.85,5.87,5.7,5.59,6.66
4.05,4.27,4.58,5.49,2.74,5.72,4.37,6.78,6.7,5.71,4.9,6.79,8.13
3.49,5.89,5.57,6.83,5.2,4.75,4.88,4.82,6.8,5.2,6.47,6.13,7.29
3.49,5.89,5.57,6.83,5.2,6.25,6.46,5.18,5.98,5.44,5.73,5.13,4.55
5.96,3.41,4.13,5,5.76,4.77,3.99,4.49,5.46,4.86,4.66,4.55,5.63
4.77,4.13,4.44,5.39,4.24,5.28,2.82,4.6,5.09,4.8,5.62,7.45,6.65
4.77,6.11,5.37,7.15,4.34,5.07,4,4.45,6.89,6.01,7.19,4.47,7.25
4.3,4.2,4.77,4.31,4.53,4.88,4.93,6.59,5.77,4.87,6.39,5.89,7.35
4.05,4.27,4.58,5.49,2.74,5.72,4.37,6.78,6.7,5.71,5.39,6.83,9.14
4.77,6.11,5.37,7.15,4.34,5.07,4,5.45,6.11,6.11,7.65,6.29,6.97
4.3,4.2,4.77,4.31,4.53,4.88,4.93,6.59,5.77,4.87,6.39,5.89,7.35
3.49,5.89,5.57,6.83,5.2,4.75,4.88,4.82,6.8,5.2,6.47,6.13,6.57
4.63,5.13,5.06,6.8,4.75,4.48,4.79,5.05,6.34,5.08,5.87,4.41,7.93
6.15,6.56,5.51,5.26,4.81,6.01,5.28,5.16,6.85,7.78,6.69,4.67,6.67
5.96,3.41,4.13,5,5.76,5.63,5.03,5.82,5.31,5.5,4.96,7.14,6.18
5.96,3.41,4.13,5,5.76,4.77,3.99,4.49,5.46,4.86,4.66,4.55,5.63
4.3,5.23,4.43,3.55,6.6,6.17,3.51,5.13,6.63,7.52,7.13,4.64,8.24
6.15,6.56,5.51,5.26,4.81,6.01,5.28,6.06,6.48,7.62,6.3,5.49,5.7
3.45,5.6,4.33,4.07,6.37,5.89,6.18,5.2,6.35,7.27,6.16,5.91,8.07
5.96,3.41,4.13,5,5.76,4.77,3.99,4.49,5.46,4.86,4.66,5.53,7.76
4.3,5.23,4.43,3.55,6.6,6.17,4.14,4.33,5.3,7.17,5.03,5.47,6.4
4.3,4.88,4.29,4.26,5.18,4.33,4.82,7.29,7.47,7.02,7.7,8.12,9.09
5.96,3.41,4.13,5,5.76,5.63,5.03,5.82,5.31,5.5,5.09,5.53,4.48
5.27,5.86,6.54,3.81,5.36,5.47,4.81,5.55,5.96,5.47,5.52,7.21,6.63
4.3,4.88,4.29,4.26,4.66,4.72,4.46,5.48,7.19,5.69,6.16,7.2,8.02
4.3,5.23,4.43,3.55,6.6,6.17,4.14,4.33,5.3,7.17,5.03,5.47,6.4
5.96,3.41,4.13,5,5.76,4.77,3.99,4.49,5.46,4.86,4.66,6.54,8.08
4.64,5.03,5.51,5.27,2.96,4.06,4.42,4.84,5.42,4.53,5.94,5.95,6.36
5.74,4.94,4.66,4.1,4.11,5.5,4.65,4.89,6.2,7.84,6.83,7.26,6.4
4.77,4.13,4.44,5.39,4.24,5.28,2.82,4.6,5.09,4.8,5.62,7.45,6.65
4.05,4.27,4.58,5.49,2.74,5.72,5.48,6.64,7.14,6.86,6.75,6.74,6.67
5.27,5.86,6.54,3.81,5.36,5.47,4.81,5.55,5.96,5.47,5.52,8.44,5.95
4.77,4.13,4.44,5.39,4.24,5.28,2.82,4.6,5.09,4.8,5.62,7.45,7.82
5.27,5.86,5.24,6.82,5.03,3.92,4.15,4.68,5.66,6.6,6.16,4.54,5.48
4.77,6.11,5.37,7.15,4.34,5.07,4,5.45,6.11,6.11,7.65,6.22,5.81
3.45,5.6,4.33,4.07,6.37,5.89,4.63,4.06,7.06,6.13,6.43,6.25,6.11
3.49,5.89,5.57,6.83,5.2,5.66,6.16,5.06,6.13,6.31,5.69,6.75,5.68
5.27,5.86,6.54,3.81,5.36,5.47,4.81,5.55,5.96,5.47,5.52,8.44,5.95
6.15,6.56,5.51,5.26,4.81,6.01,5.28,5.16,6.85,5.84,6.79,7.3,8.13
5.96,3.41,4.13,5,5.76,4.77,3.99,4.49,5.46,4.86,4.66,6.54,6.21
3.49,5.89,5.57,6.83,5.2,4.75,4.88,4.82,6.8,5.2,6.47,6.13,6.57
3.45,5.6,4.33,4.07,6.37,5.89,6.18,5.2,6.35,7.27,6.16,5.91,6.49
4.77,4.13,4.44,5.39,4.24,5.28,2.82,4.6,5.09,4.8,5.62,5.47,7.86
4.3,4.2,4.77,4.31,4.53,4.88,4.93,6.59,5.77,4.87,6.39,5.89,6.05
4.3,5.23,4.43,3.55,6.6,6.17,3.51,5.13,6.63,7.52,7.13,4.64,6.29
6.15,4.65,4.64,5.61,4.35,4.31,4.75,5.62,5.46,5.45,7.4,6.82,8.24
6.15,6.56,5.51,5.26,4.81,6.01,5.28,5.16,6.85,7.78,6.69,4.67,6.67
4.77,4.13,4.44,5.39,5.42,7.25,6.29,7.04,6.05,6.51,5.52,4.99,6.39
4.05,4.27,4.58,5.49,2.74,5.72,4.37,6.78,6.7,5.71,5.39,6.83,9.14
6.38,5.98,5.03,6.25,5.01,6.66,5.7,4.96,4.61,6.86,5.07,7.4,7.65
4.33,4.84,5.36,3.98,4.95,5.87,4.36,4.92,6.68,7.35,5.12,6.24,7.12
3.49,5.89,5.57,6.83,5.2,6.25,6.46,5.18,5.98,5.44,5.73,5.13,8.95
4.3,4.88,4.29,4.26,4.66,4.72,4.46,5.48,7.19,5.69,6.16,7.2,8.02
4.64,5.03,5.51,5.27,2.96,4.06,4.42,4.84,5.42,4.53,4.46,6.56,6.28
4.33,4.84,5.36,3.98,4.95,5.87,4.36,4.92,5.52,5.72,8.04,6.42,5.19
4.33,4.84,5.36,3.98,4.95,4.59,5.06,5.53,5.85,5.87,5.7,7.06,6.33
4.77,6.11,5.37,7.15,4.34,5.07,4,5.45,6.11,6.11,7.65,6.29,6.97
3.49,5.89,5.57,6.83,5.2,4.75,4.88,4.82,6.8,5.2,6.39,5.38,5.65
6.15,6.56,5.51,5.26,4.81,5.83,4.51,6.3,5.22,6.89,6.44,7.68,6.98
4.77,6.11,5.37,7.15,4.34,5.07,4,4.45,6.89,6.01,7.19,4.47,6.55
4.77,6.11,5.37,7.15,4.34,5.07,4,4.45,6.89,6.01,7.19,4.47,7.78
6.38,5.98,5.03,6.25,5.01,6.66,5.7,4.96,4.61,6.86,5.07,7.4,8.19
4.76,5.77,5.23,5.59,4.83,6.04,5.8,6.3,6.75,4.77,5.45,5.32,6.26
4.05,4.27,4.58,5.49,2.74,5.72,5.49,6.65,4.82,6.64,7.74,7.84,5.15
4.77,6.11,5.37,7.15,4.34,5.07,4,5.45,6.11,6.11,4.55,7.34,8.01
4.93,4.6,5.64,4.16,5.38,4.65,4.78,4,6.37,7.58,6.8,8.65,5.82
4.3,4.88,4.29,4.26,4.66,4.72,4.46,5.48,7.19,5.69,6.16,7.2,8.02
4.05,4.27,4.58,5.49,2.74,5.72,4.37,6.78,6.7,5.71,4.9,6.79,6.56
4.05,4.27,4.58,5.49,2.74,5.72,5.48,6.64,7.14,6.86,6.75,7.42,7.58
4.77,6.11,5.37,7.15,4.34,5.07,4,4.45,6.89,6.01,7.19,4.47,7.25
5.96,3.41,4.13,5,5.76,5.63,5.03,5.82,5.31,5.5,4.96,7.14,3.15
4.05,4.27,4.58,5.49,2.74,5.72,5.48,6.64,7.14,6.86,6.75,7.42,6.15
4.33,4.84,5.36,3.98,4.95,5.87,4.36,4.92,5.52,5.72,8.04,6.69,8.66
4.77,6.11,5.37,7.15,4.34,5.07,4,5.45,6.11,6.11,7.65,6.29,6.97
4.05,4.27,4.58,5.49,2.74,5.72,5.48,6.64,7.14,6.86,6.75,6.7,7.1
3.49,5.89,5.57,6.83,5.2,6.25,6.46,5.18,5.75,5.63,5.31,5,7.55
6.38,5.98,5.03,6.25,5.01,6.66,5.7,4.96,4.61,6.86,5.07,7.4,7.65
4.76,5.77,5.23,5.59,4.83,6.04,5.8,6.3,6.75,4.77,5.23,4.79,6.73
6.38,5.98,5.03,6.25,5.01,6.66,5.7,4.96,4.61,6.86,5.07,7.4,7.92
4.05,4.27,4.58,5.49,2.74,5.72,4.37,6.78,6.7,5.71,4.9,6.79,6.56
4.76,5.77,5.23,5.59,4.83,6.04,5.8,6.3,6.75,4.77,5.45,5.32,6.26
6.15,6.56,5.51,5.26,4.81,5.83,4.51,6.3,5.22,4.98,5.78,7.1,9.02
3.45,5.6,4.33,4.07,6.37,5.89,6.18,5.2,6.35,7.27,7,5.74,6.62
4.77,4.13,4.44,5.39,4.24,5.28,2.82,4.6,5.09,4.8,5.62,5.97,6.76
6.38,5.98,5.03,6.25,5.01,6.66,5.7,4.96,4.61,6.86,5.07,7.4,7.3
5.74,4.94,4.66,4.1,4.11,5.5,4.65,4.89,6.2,7.84,6.83,6.8,6.86
4.3,5.23,4.43,3.55,6.6,6.17,4.14,4.33,5.3,7.17,5.03,6.56,7.13
3.91,3.81,4.36,4.23,5.87,5.34,5.07,6.59,4.89,5.06,6.5,5.51,7.75
5.27,5.86,6.54,3.81,5.36,5.47,4.81,5.55,5.96,5.47,5.52,7.21,6.63
4.33,4.84,5.36,3.98,4.95,4.59,5.06,5.53,5.85,5.87,5.7,6.38,5.99
5.27,5.86,6.54,3.81,5.36,5.47,4.81,5.55,5.96,5.47,5.52,8.44,5.95
6.15,4.65,4.64,5.61,4.35,4.31,4.75,5.62,5.46,5.45,7.4,6.82,8.24
5.74,4.94,4.66,4.1,4.11,5.5,4.65,4.89,6.2,7.84,6.83,6.8,6.17
6.38,5.98,5.03,6.25,5.01,6.66,5.7,4.96,4.61,6.86,5.07,7.4,7.3
4.63,5.13,5.06,6.8,4.75,4.48,4.79,5.05,6.34,5.4,6.16,5.76,7.83
6.15,6.56,5.51,5.26,4.81,6.01,5.28,5.16,6.85,7.78,6.69,4.67,6.67
3.49,5.89,5.57,6.83,5.2,6.25,6.46,5.18,5.98,5.44,5.73,5.13,4.55
4.33,4.84,5.36,3.98,4.95,5.87,4.36,4.92,5.52,5.72,8.04,6.69,8.66
4.77,4.13,4.44,5.39,4.24,4.89,4.91,5.34,6.35,4.8,3.93,6.63,6.92
3.49,5.89,5.57,6.83,5.2,6.25,6.46,5.18,5.75,5.63,5.31,6.26,5.92
4.3,5.23,4.43,3.55,6.6,6.17,4.14,4.33,5.3,7.17,5.03,6.56,7.13
4.93,4.89,4.01,3.82,4.62,5.71,5.24,6.92,6.93,6.53,5.39,7.66,7.51
3.49,5.89,5.57,6.83,5.2,6.25,6.46,5.18,5.98,5.44,5.73,5.13,4.55
4.3,4.2,4.77,4.31,4.53,4.88,4.93,6.59,5.77,4.87,6.39,5.89,7.35
4.76,5.77,5.23,5.59,4.83,6.04,5.8,6.3,6.75,6.24,6.8,7.57,6.79
4.63,5.13,5.06,6.8,4.75,4.48,4.79,5.05,6.34,5.08,5.87,4.41,7.93
4.76,5.77,5.23,5.59,4.83,6.04,5.8,6.3,6.75,4.77,5.45,5.32,6.26
4.77,6.11,5.37,7.15,4.34,5.07,4,4.45,6.89,6.01,7.19,4.47,7.25
3.49,5.89,5.57,6.83,5.2,4.75,4.88,4.82,6.8,5.2,6.47,7.18,4.08
4.05,4.27,4.58,5.49,2.74,5.72,4.91,4.45,6.36,7.64,7.08,7.28,7.65
4.63,5.13,5.06,6.8,4.75,4.48,4.79,5.05,6.34,5.4,6.16,5.76,8.43
4.3,5.23,4.43,3.55,6.6,6.17,3.51,5.13,6.63,7.52,7.13,4.64,6.29
4.77,6.11,5.37,7.15,4.34,5.07,4,5.45,6.11,6.11,4.55,4.64,7.8
4.77,6.11,5.37,7.15,4.34,5.07,4,4.45,6.89,6.01,7.19,4.47,7.25
4.77,4.13,4.44,5.39,4.24,5.28,2.82,4.6,5.09,4.8,5.62,7.45,6.65
3.49,5.89,5.57,6.83,5.2,6.25,6.46,5.18,5.75,5.63,5.31,6.26,3.58
3.45,5.6,4.33,4.07,6.37,5.89,4.63,4.06,7.06,5.98,5.42,6.8,4.72
4.63,5.13,5.06,6.8,4.75,4.48,4.79,5.05,6.34,5.4,6.16,5.76,8.43
5.27,5.86,6.54,3.81,5.36,5.47,4.81,5.55,5.96,5.47,5.52,8.44,5.95
4.93,4.6,5.64,4.16,5.38,4.65,4.78,4,6.37,7.58,6.8,6.34,9.33
6.15,6.56,5.51,5.26,4.81,6.01,5.28,5.16,6.85,7.78,6.69,4.67,6.57
4.3,4.2,4.77,4.31,4.53,4.88,4.93,6.59,5.77,5.14,6.76,5.47,6.71
4.63,5.13,5.06,6.8,4.75,4.48,4.79,5.05,6.34,5.4,6.16,5.76,8.43
4.05,4.27,4.58,5.49,2.74,5.72,5.48,6.64,7.14,6.86,6.75,6.7,5.95
6.38,5.98,5.03,6.25,5.01,6.66,5.7,4.96,4.61,6.86,5.07,7.4,7.3
4.3,4.88,4.29,4.26,4.66,4.72,4.46,5.48,7.19,5.69,6.16,7.55,6.5
4.63,5.13,5.06,6.8,4.75,4.48,4.79,5.47,6.71,5.96,6.42,4.65,6.3
4.3,4.2,4.77,4.31,4.53,4.88,4.93,6.59,5.77,5.14,6.76,5.47,6.71
4.3,4.2,4.77,4.31,4.53,4.88,4.93,6.59,5.77,4.87,6.39,5.89,6.05
5.74,4.94,4.66,4.1,4.11,5.5,3.88,4.09,5.64,5.27,4.73,6.3,7.04
5.74,4.94,4.66,4.1,4.11,5.5,4.65,4.89,6.2,7.84,6.83,6.8,8.72
5.74,4.94,4.66,4.1,4.11,5.5,4.65,4.89,6.2,6.24,4.22,5.03,6.67
4.33,4.84,5.36,3.98,4.95,4.59,5.06,5.53,5.85,5.87,5.7,5.59,6.66
4.3,4.88,4.29,4.26,4.66,4.72,4.46,5.48,7.19,5.69,6.16,7.55,6.5
5.96,3.41,4.13,5,5.76,4.77,3.99,4.49,5.46,4.86,4.66,5.53,7.76
5.52,4.56,5,5.15,6.05,5.5,6.61,5.49,6.09,5.68,6.34,6.63,7.22
3.49,5.89,5.57,6.83,5.2,4.75,4.88,4.82,6.8,5.2,6.47,6.13,6.57
5.74,4.94,4.66,4.1,4.11,5.5,3.88,4.09,5.64,5.27,4.73,6.3,7.04
4.33,4.84,5.36,3.98,4.95,5.87,4.36,4.92,5.52,5.72,8.04,6.42,7.79
3.45,5.6,4.33,4.07,6.37,5.89,6.18,5.2,6.35,7.27,6.16,5.91,6.49
